Line, "Line.mt21941_1", "21940_1", "21941_1", 26304, 6,  0, 7698, 7.9674337, 1.995, 1.995, 0.99825208, 2.048, 0.99821045, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21942_1", "21941_1", "21942_1", 26496, 6,  0, 7698, 7.9674337, 2.048, 2.048, 0.99790426, 2.088, 0.99786839, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21942_1", "21941_1", "21942_1", 26688, 6,  0, 7698, 7.9674337, 2.048, 2.048, 0.99845043, 2.088, 0.99842315, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21942_1", "21941_1", "21942_1", 26880, 6,  0, 7698, 7.9674337, 2.048, 2.048, 0.99821045, 2.088, 0.99817903, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21943_1", "21942_1", "21943_1", 27072, 6,  0, 7698, 7.9674337, 2.088, 2.088, 0.99786839, 2.116, 0.99784328, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21943_1", "21942_1", "21943_1", 27264, 6,  0, 7698, 7.9674337, 2.088, 2.088, 0.99842315, 2.116, 0.99840406, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21943_1", "21942_1", "21943_1", 27456, 6,  0, 7698, 7.9674337, 2.088, 2.088, 0.99817903, 2.116, 0.99815704, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21944_1", "21943_1", "21944_1", 27648, 6,  0, 7698, 7.9674337, 2.116, 2.116, 0.99784328, 2.153, 0.9978101, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21944_1", "21943_1", "21944_1", 27840, 6,  0, 7698, 7.9674337, 2.116, 2.116, 0.99840406, 2.153, 0.99837883, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21944_1", "21943_1", "21944_1", 28032, 6,  0, 7698, 7.9674337, 2.116, 2.116, 0.99815704, 2.153, 0.99812797, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21945_1", "21944_1", "21945_1", 28224, 6,  0, 7698, 7.9674337, 2.153, 2.153, 0.9978101, 2.186, 0.9977805, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21945_1", "21944_1", "21945_1", 28416, 6,  0, 7698, 7.9674337, 2.153, 2.153, 0.99837883, 2.186, 0.99835632, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt21945_1", "21944_1", "21945_1", 28608, 6,  0, 7698, 7.9674337, 2.153, 2.153, 0.99812797, 2.186, 0.99810205, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt102686_2", "21945_1", "102686_2", 28800, 6,  0, 7698, 7.9674337, 2.186, 2.186, 0.9977805, 2.22, 0.99775001, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt102686_2", "21945_1", "102686_2", 28992, 6,  0, 7698, 7.9674337, 2.186, 2.186, 0.99835632, 2.22, 0.99833313, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt102686_2", "21945_1", "102686_2", 29184, 6,  0, 7698, 7.9674337, 2.186, 2.186, 0.99810205, 2.22, 0.99807534, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103772_2", "102686_2", "103772_2", 29376, 6,  0, 7698, 7.9674337, 2.22, 2.22, 0.99775001, 2.277, 0.99769889, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103772_2", "102686_2", "103772_2", 29568, 6,  0, 7698, 7.9674337, 2.22, 2.22, 0.99833313, 2.277, 0.99829426, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103772_2", "102686_2", "103772_2", 29760, 6,  0, 7698, 7.9674337, 2.22, 2.22, 0.99807534, 2.277, 0.99803057, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145267_2", "103772_2", "145267_2", 29952, 6,  0, 7698, 7.9674337, 2.277, 2.277, 0.99769889, 2.307, 0.99767198, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145267_2", "103772_2", "145267_2", 30144, 6,  0, 7698, 7.9674337, 2.277, 2.277, 0.99829426, 2.307, 0.9982738, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145267_2", "103772_2", "145267_2", 30336, 6,  0, 7698, 7.9674337, 2.277, 2.277, 0.99803057, 2.307, 0.998007, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103770_2", "145267_2", "103770_2", 30528, 6,  0, 7698, 7.9674337, 2.307, 2.307, 0.99767198, 2.341, 0.99764149, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103770_2", "145267_2", "103770_2", 30720, 6,  0, 7698, 7.9674337, 2.307, 2.307, 0.9982738, 2.341, 0.99825061, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103770_2", "145267_2", "103770_2", 30912, 6,  0, 7698, 7.9674337, 2.307, 2.307, 0.998007, 2.341, 0.99798029, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145268_2", "103770_2", "145268_2", 31104, 6,  0, 7698, 7.9674337, 2.341, 2.341, 0.99764149, 2.387, 0.99760024, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145268_2", "103770_2", "145268_2", 31296, 6,  0, 7698, 7.9674337, 2.341, 2.341, 0.99825061, 2.387, 0.99821924, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145268_2", "103770_2", "145268_2", 31488, 6,  0, 7698, 7.9674337, 2.341, 2.341, 0.99798029, 2.387, 0.99794416, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103774_2", "145268_2", "103774_2", 31680, 6,  0, 7698, 7.9674337, 2.387, 2.387, 0.99760024, 2.424, 0.99756705, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103774_2", "145268_2", "103774_2", 31872, 6,  0, 7698, 7.9674337, 2.387, 2.387, 0.99821924, 2.424, 0.99819401, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt103774_2", "145268_2", "103774_2", 32064, 6,  0, 7698, 7.9674337, 2.387, 2.387, 0.99794416, 2.424, 0.99791509, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145269_2", "103774_2", "145269_2", 32256, 6,  0, 7698, 7.9674337, 2.424, 2.424, 0.99756705, 2.472, 0.997524, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145269_2", "103774_2", "145269_2", 32448, 6,  0, 7698, 7.9674337, 2.424, 2.424, 0.99819401, 2.472, 0.99816127, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145269_2", "103774_2", "145269_2", 32640, 6,  0, 7698, 7.9674337, 2.424, 2.424, 0.99791509, 2.472, 0.99787739, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt130756_2", "145269_2", "130756_2", 32832, 6,  0, 7698, 7.9674337, 2.472, 2.472, 0.997524, 2.508, 0.99749171, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt130756_2", "145269_2", "130756_2", 33024, 6,  0, 7698, 7.9674337, 2.472, 2.472, 0.99816127, 2.508, 0.99813672, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt130756_2", "145269_2", "130756_2", 33216, 6,  0, 7698, 7.9674337, 2.472, 2.472, 0.99787739, 2.508, 0.99784911, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145270_2", "130756_2", "145270_2", 33408, 6,  0, 7698, 7.9674337, 2.508, 2.508, 0.99749171, 2.56, 0.99744508, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145270_2", "130756_2", "145270_2", 33600, 6,  0, 7698, 7.9674337, 2.508, 2.508, 0.99813672, 2.56, 0.99810126, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145270_2", "130756_2", "145270_2", 33792, 6,  0, 7698, 7.9674337, 2.508, 2.508, 0.99784911, 2.56, 0.99780826, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145271_2", "145270_2", "145271_2", 33984, 6,  0, 7698, 7.9674337, 2.56, 2.56, 0.99744508, 2.605, 0.99740472, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145271_2", "145270_2", "145271_2", 34176, 6,  0, 7698, 7.9674337, 2.56, 2.56, 0.99810126, 2.605, 0.99807056, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145271_2", "145270_2", "145271_2", 34368, 6,  0, 7698, 7.9674337, 2.56, 2.56, 0.99780826, 2.605, 0.99777291, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145272_2", "145271_2", "145272_2", 34560, 6,  0, 7698, 7.9674337, 2.605, 2.605, 0.99740472, 2.65, 0.99736436, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145272_2", "145271_2", "145272_2", 34752, 6,  0, 7698, 7.9674337, 2.605, 2.605, 0.99807056, 2.65, 0.99803987, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145272_2", "145271_2", "145272_2", 34944, 6,  0, 7698, 7.9674337, 2.605, 2.605, 0.99777291, 2.65, 0.99773756, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145273_2", "145272_2", "145273_2", 35136, 6,  0, 7698, 7.9674337, 2.65, 2.65, 0.99736436, 2.687, 0.99733117, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145273_2", "145272_2", "145273_2", 35328, 6,  0, 7698, 7.9674337, 2.65, 2.65, 0.99803987, 2.687, 0.99801464, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145273_2", "145272_2", "145273_2", 35520, 6,  0, 7698, 7.9674337, 2.65, 2.65, 0.99773756, 2.687, 0.99770849, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145274_2", "145273_2", "145274_2", 35712, 6,  0, 7698, 7.9674337, 2.687, 2.687, 0.99733117, 2.733, 0.99728991, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145274_2", "145273_2", "145274_2", 35904, 6,  0, 7698, 7.9674337, 2.687, 2.687, 0.99801464, 2.733, 0.99798326, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145274_2", "145273_2", "145274_2", 36096, 6,  0, 7698, 7.9674337, 2.687, 2.687, 0.99770849, 2.733, 0.99767236, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145275_2", "145274_2", "145275_2", 36288, 6,  0, 7698, 7.9674337, 2.733, 2.733, 0.99728991, 2.782, 0.99724596, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145275_2", "145274_2", "145275_2", 36480, 6,  0, 7698, 7.9674337, 2.733, 2.733, 0.99798326, 2.782, 0.99794984, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145275_2", "145274_2", "145275_2", 36672, 6,  0, 7698, 7.9674337, 2.733, 2.733, 0.99767236, 2.782, 0.99763386, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145276_2", "145275_2", "145276_2", 36864, 6,  0, 7698, 7.9674337, 2.782, 2.782, 0.99724596, 2.821, 0.99721099, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145276_2", "145275_2", "145276_2", 37056, 6,  0, 7698, 7.9674337, 2.782, 2.782, 0.99794984, 2.821, 0.99792324, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145276_2", "145275_2", "145276_2", 37248, 6,  0, 7698, 7.9674337, 2.782, 2.782, 0.99763386, 2.821, 0.99760322, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145277_1", "145276_2", "145277_1", 37440, 6,  0, 7698, 7.9674337, 2.821, 2.821, 0.99721099, 2.862, 0.99717421, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145277_1", "145276_2", "145277_1", 37632, 6,  0, 7698, 7.9674337, 2.821, 2.821, 0.99792324, 2.862, 0.99789528, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145277_1", "145276_2", "145277_1", 37824, 6,  0, 7698, 7.9674337, 2.821, 2.821, 0.99760322, 2.862, 0.99757101, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145278_1", "145277_1", "145278_1", 38016, 6,  0, 7698, 7.9674337, 2.862, 2.862, 0.99717421, 2.902, 0.99713833, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145278_1", "145277_1", "145278_1", 38208, 6,  0, 7698, 7.9674337, 2.862, 2.862, 0.99789528, 2.902, 0.99786799, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145278_1", "145277_1", "145278_1", 38400, 6,  0, 7698, 7.9674337, 2.862, 2.862, 0.99757101, 2.902, 0.99753959, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145279_1", "145278_1", "145279_1", 38592, 6,  0, 7698, 7.9674337, 2.902, 2.902, 0.99713833, 2.938, 0.99710604, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145279_1", "145278_1", "145279_1", 38784, 6,  0, 7698, 7.9674337, 2.902, 2.902, 0.99786799, 2.938, 0.99784344, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145279_1", "145278_1", "145279_1", 38976, 6,  0, 7698, 7.9674337, 2.902, 2.902, 0.99753959, 2.938, 0.99751131, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145280_1", "145279_1", "145280_1", 39168, 6,  0, 7698, 7.9674337, 2.938, 2.938, 0.99710604, 2.97, 0.99707734, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145280_1", "145279_1", "145280_1", 39360, 6,  0, 7698, 7.9674337, 2.938, 2.938, 0.99784344, 2.97, 0.99782161, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145280_1", "145279_1", "145280_1", 39552, 6,  0, 7698, 7.9674337, 2.938, 2.938, 0.99751131, 2.97, 0.99748617, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145281_1", "145280_1", "145281_1", 39744, 6,  0, 7698, 7.9674337, 2.97, 2.97, 0.99707734, 3.01, 0.99704146, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145281_1", "145280_1", "145281_1", 39936, 6,  0, 7698, 7.9674337, 2.97, 2.97, 0.99782161, 3.01, 0.99779433, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145281_1", "145280_1", "145281_1", 40128, 6,  0, 7698, 7.9674337, 2.97, 2.97, 0.99748617, 3.01, 0.99745474, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145282_1", "145281_1", "145282_1", 40320, 6,  0, 7698, 7.9674337, 3.01, 3.01, 0.99704146, 3.061, 0.99699572, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145282_1", "145281_1", "145282_1", 40512, 6,  0, 7698, 7.9674337, 3.01, 3.01, 0.99779433, 3.061, 0.99775954, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145282_1", "145281_1", "145282_1", 40704, 6,  0, 7698, 7.9674337, 3.01, 3.01, 0.99745474, 3.061, 0.99741468, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145283_1", "145282_1", "145283_1", 40896, 6,  0, 7698, 7.9674337, 3.061, 3.061, 0.99699572, 3.115, 0.99694728, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145283_1", "145282_1", "145283_1", 41088, 6,  0, 7698, 7.9674337, 3.061, 3.061, 0.99775954, 3.115, 0.99772271, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145283_1", "145282_1", "145283_1", 41280, 6,  0, 7698, 7.9674337, 3.061, 3.061, 0.99741468, 3.115, 0.99737225, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145284_1", "145283_1", "145284_1", 41472, 6,  0, 7698, 7.9674337, 3.115, 3.115, 0.99694728, 3.155, 0.99691141, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145284_1", "145283_1", "145284_1", 41664, 6,  0, 7698, 7.9674337, 3.115, 3.115, 0.99772271, 3.155, 0.99769542, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145284_1", "145283_1", "145284_1", 41856, 6,  0, 7698, 7.9674337, 3.115, 3.115, 0.99737225, 3.155, 0.99734083, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt133741_2", "145284_1", "133741_2", 42048, 6,  0, 7698, 7.9674337, 3.155, 3.155, 0.99691141, 3.206, 0.99686566, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt133741_2", "145284_1", "133741_2", 42240, 6,  0, 7698, 7.9674337, 3.155, 3.155, 0.99769542, 3.206, 0.99766063, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt133741_2", "145284_1", "133741_2", 42432, 6,  0, 7698, 7.9674337, 3.155, 3.155, 0.99734083, 3.206, 0.99730076, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34689_1", "133741_2", "34689_1", 42624, 6,  0, 7698, 7.9674337, 3.206, 3.206, 0.99686566, 3.24, 0.99683516, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34689_1", "133741_2", "34689_1", 42816, 6,  0, 7698, 7.9674337, 3.206, 3.206, 0.99766063, 3.24, 0.99763744, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt34689_1", "133741_2", "34689_1", 43008, 6,  0, 7698, 7.9674337, 3.206, 3.206, 0.99730076, 3.24, 0.99727405, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145285_1", "34689_1", "145285_1", 43200, 6,  0, 7698, 7.9674337, 3.24, 3.24, 0.99683516, 3.276, 0.99680287, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145285_1", "34689_1", "145285_1", 43392, 6,  0, 7698, 7.9674337, 3.24, 3.24, 0.99763744, 3.276, 0.99761288, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145285_1", "34689_1", "145285_1", 43584, 6,  0, 7698, 7.9674337, 3.24, 3.24, 0.99727405, 3.276, 0.99724577, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145286_1", "145285_1", "145286_1", 43776, 6,  0, 7698, 7.9674337, 3.276, 3.276, 0.99680287, 3.332, 0.99675264, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145286_1", "145285_1", "145286_1", 43968, 6,  0, 7698, 7.9674337, 3.276, 3.276, 0.99761288, 3.332, 0.99757468, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145286_1", "145285_1", "145286_1", 44160, 6,  0, 7698, 7.9674337, 3.276, 3.276, 0.99724577, 3.332, 0.99720177, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145287_1", "145286_1", "145287_1", 44352, 6,  0, 7698, 7.9674337, 3.332, 3.332, 0.99675264, 3.374, 0.99671497, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145287_1", "145286_1", "145287_1", 44544, 6,  0, 7698, 7.9674337, 3.332, 3.332, 0.99757468, 3.374, 0.99754603, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145287_1", "145286_1", "145287_1", 44736, 6,  0, 7698, 7.9674337, 3.332, 3.332, 0.99720177, 3.374, 0.99716877, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145288_1", "145287_1", "145288_1", 44928, 6,  0, 7698, 7.9674337, 3.374, 3.374, 0.99671497, 3.407, 0.99668537, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145288_1", "145287_1", "145288_1", 45120, 6,  0, 7698, 7.9674337, 3.374, 3.374, 0.99754603, 3.407, 0.99752352, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145288_1", "145287_1", "145288_1", 45312, 6,  0, 7698, 7.9674337, 3.374, 3.374, 0.99716877, 3.407, 0.99714285, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145289_1", "145288_1", "145289_1", 45504, 6,  0, 7698, 7.9674337, 3.407, 3.407, 0.99668537, 3.447, 0.99664949, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145289_1", "145288_1", "145289_1", 45696, 6,  0, 7698, 7.9674337, 3.407, 3.407, 0.99752352, 3.447, 0.99749624, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145289_1", "145288_1", "145289_1", 45888, 6,  0, 7698, 7.9674337, 3.407, 3.407, 0.99714285, 3.447, 0.99711142, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145290_1", "145289_1", "145290_1", 46080, 6,  0, 7698, 7.9674337, 3.447, 3.447, 0.99664949, 3.493, 0.99660822, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145290_1", "145289_1", "145290_1", 46272, 6,  0, 7698, 7.9674337, 3.447, 3.447, 0.99749624, 3.493, 0.99746486, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145290_1", "145289_1", "145290_1", 46464, 6,  0, 7698, 7.9674337, 3.447, 3.447, 0.99711142, 3.493, 0.99707528, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145291_1", "145290_1", "145291_1", 46656, 6,  0, 7698, 7.9674337, 3.493, 3.493, 0.99660822, 3.541, 0.99656517, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145291_1", "145290_1", "145291_1", 46848, 6,  0, 7698, 7.9674337, 3.493, 3.493, 0.99746486, 3.541, 0.99743211, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145291_1", "145290_1", "145291_1", 47040, 6,  0, 7698, 7.9674337, 3.493, 3.493, 0.99707528, 3.541, 0.99703757, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145292_1", "145291_1", "145292_1", 47232, 6,  0, 7698, 7.9674337, 3.541, 3.541, 0.99656517, 3.604, 0.99650865, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145292_1", "145291_1", "145292_1", 47424, 6,  0, 7698, 7.9674337, 3.541, 3.541, 0.99743211, 3.604, 0.99738913, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145292_1", "145291_1", "145292_1", 47616, 6,  0, 7698, 7.9674337, 3.541, 3.541, 0.99703757, 3.604, 0.99698807, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145293_1", "145292_1", "145293_1", 47808, 6,  0, 7698, 7.9674337, 3.604, 3.604, 0.99650865, 3.653, 0.9964647, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145293_1", "145292_1", "145293_1", 48000, 6,  0, 7698, 7.9674337, 3.604, 3.604, 0.99738913, 3.653, 0.9973557, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145293_1", "145292_1", "145293_1", 48192, 6,  0, 7698, 7.9674337, 3.604, 3.604, 0.99698807, 3.653, 0.99694957, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145294_1", "145293_1", "145294_1", 48384, 6,  0, 7698, 7.9674337, 3.653, 3.653, 0.9964647, 3.711, 0.99641267, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145294_1", "145293_1", "145294_1", 48576, 6,  0, 7698, 7.9674337, 3.653, 3.653, 0.9973557, 3.711, 0.99731614, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145294_1", "145293_1", "145294_1", 48768, 6,  0, 7698, 7.9674337, 3.653, 3.653, 0.99694957, 3.711, 0.996904, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145295_1", "145294_1", "145295_1", 48960, 6,  0, 7698, 7.9674337, 3.711, 3.711, 0.99641267, 3.763, 0.99636602, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145295_1", "145294_1", "145295_1", 49152, 6,  0, 7698, 7.9674337, 3.711, 3.711, 0.99731614, 3.763, 0.99728066, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145295_1", "145294_1", "145295_1", 49344, 6,  0, 7698, 7.9674337, 3.711, 3.711, 0.996904, 3.763, 0.99686314, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145296_1", "145295_1", "145296_1", 49536, 6,  0, 7698, 7.9674337, 3.763, 3.763, 0.99636602, 3.806, 0.99632745, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145296_1", "145295_1", "145296_1", 49728, 6,  0, 7698, 7.9674337, 3.763, 3.763, 0.99728066, 3.806, 0.99725133, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145296_1", "145295_1", "145296_1", 49920, 6,  0, 7698, 7.9674337, 3.763, 3.763, 0.99686314, 3.806, 0.99682936, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145297_1", "145296_1", "145297_1", 50112, 6,  0, 7698, 7.9674337, 3.806, 3.806, 0.99632745, 3.851, 0.99628708, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145297_1", "145296_1", "145297_1", 50304, 6,  0, 7698, 7.9674337, 3.806, 3.806, 0.99725133, 3.851, 0.99722063, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145297_1", "145296_1", "145297_1", 50496, 6,  0, 7698, 7.9674337, 3.806, 3.806, 0.99682936, 3.851, 0.996794, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145298_1", "145297_1", "145298_1", 50688, 6,  0, 7698, 7.9674337, 3.851, 3.851, 0.99628708, 3.884, 0.99625748, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145298_1", "145297_1", "145298_1", 50880, 6,  0, 7698, 7.9674337, 3.851, 3.851, 0.99722063, 3.884, 0.99719811, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145298_1", "145297_1", "145298_1", 51072, 6,  0, 7698, 7.9674337, 3.851, 3.851, 0.996794, 3.884, 0.99676807, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145299_1", "145298_1", "145299_1", 51264, 6,  0, 7698, 7.9674337, 3.884, 3.884, 0.99625748, 3.923, 0.99622249, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145299_1", "145298_1", "145299_1", 51456, 6,  0, 7698, 7.9674337, 3.884, 3.884, 0.99719811, 3.923, 0.9971715, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145299_1", "145298_1", "145299_1", 51648, 6,  0, 7698, 7.9674337, 3.884, 3.884, 0.99676807, 3.923, 0.99673743, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145300_1", "145299_1", "145300_1", 51840, 6,  0, 7698, 7.9674337, 3.923, 3.923, 0.99622249, 3.953, 0.99619558, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145300_1", "145299_1", "145300_1", 52032, 6,  0, 7698, 7.9674337, 3.923, 3.923, 0.9971715, 3.953, 0.99715104, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145300_1", "145299_1", "145300_1", 52224, 6,  0, 7698, 7.9674337, 3.923, 3.923, 0.99673743, 3.953, 0.99671386, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141094_2", "145300_1", "141094_2", 52416, 6,  0, 7698, 7.9674337, 3.953, 3.953, 0.99619558, 4.001, 0.99613723, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141094_2", "145300_1", "141094_2", 52608, 6,  0, 7698, 7.9674337, 3.953, 3.953, 0.99715104, 4.001, 0.99710564, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141094_2", "145300_1", "141094_2", 52800, 6,  0, 7698, 7.9674337, 3.953, 3.953, 0.99671386, 4.001, 0.99666327, 16711680, 2, 0, 0, 0, 0, 16, 1
